id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
619,DATASET_1,FACE_DETECT,1,0,75,75,WINDOWS_10_WIN32,SMALL
620,DATASET_1,FACE_DETECT,1,0,70,70,WINDOWS_10_WIN32,SMALL
621,DATASET_1,FACE_DETECT,1,0,43,44,WINDOWS_10_WIN32,SMALL
622,DATASET_1,FACE_DETECT,1,0,74,75,WINDOWS_10_WIN32,SMALL
623,DATASET_1,FACE_DETECT,1,0,62,62,WINDOWS_10_WIN32,SMALL
624,DATASET_1,FACE_DETECT,1,0,56,56,WINDOWS_10_WIN32,SMALL
625,DATASET_1,FACE_DETECT,2,0,69,69,WINDOWS_10_WIN32,SMALL
626,DATASET_1,FACE_DETECT,1,0,59,60,WINDOWS_10_WIN32,SMALL
627,DATASET_1,FACE_DETECT,1,0,56,56,WINDOWS_10_WIN32,SMALL
628,DATASET_1,FACE_DETECT,1,0,59,59,WINDOWS_10_WIN32,SMALL
629,DATASET_1,FACE_DETECT,2,0,50,50,WINDOWS_10_WIN32,SMALL
630,DATASET_1,FACE_DETECT,1,0,56,56,WINDOWS_10_WIN32,SMALL
631,DATASET_1,FACE_DETECT,1,0,62,62,WINDOWS_10_WIN32,SMALL
632,DATASET_1,FACE_DETECT,1,0,56,57,WINDOWS_10_WIN32,SMALL
633,DATASET_1,FACE_DETECT,1,0,58,58,WINDOWS_10_WIN32,SMALL
634,DATASET_1,FACE_DETECT,1,0,58,58,WINDOWS_10_WIN32,SMALL
635,DATASET_1,FACE_DETECT,1,0,61,61,WINDOWS_10_WIN32,SMALL
636,DATASET_1,FACE_DETECT,1,0,33,34,WINDOWS_10_WIN32,SMALL
637,DATASET_1,FACE_DETECT,1,0,59,59,WINDOWS_10_WIN32,SMALL
638,DATASET_1,FACE_DETECT,1,0,59,59,WINDOWS_10_WIN32,SMALL
639,DATASET_1,FACE_DETECT,1,0,52,53,WINDOWS_10_WIN32,SMALL
640,DATASET_1,FACE_DETECT,1,0,56,56,WINDOWS_10_WIN32,SMALL
641,DATASET_1,FACE_DETECT,1,0,53,53,WINDOWS_10_WIN32,SMALL
642,DATASET_1,FACE_DETECT,1,0,60,61,WINDOWS_10_WIN32,SMALL
643,DATASET_1,FACE_DETECT,1,0,61,61,WINDOWS_10_WIN32,SMALL
644,DATASET_1,FACE_DETECT,1,0,55,55,WINDOWS_10_WIN32,SMALL
645,DATASET_1,FACE_DETECT,1,0,59,59,WINDOWS_10_WIN32,SMALL
646,DATASET_1,FACE_DETECT,1,0,62,62,WINDOWS_10_WIN32,SMALL
647,DATASET_1,FACE_DETECT,1,0,57,58,WINDOWS_10_WIN32,SMALL
648,DATASET_1,FACE_DETECT,1,0,56,57,WINDOWS_10_WIN32,SMALL
649,DATASET_1,FACE_DETECT,1,0,64,64,WINDOWS_10_WIN32,SMALL
650,DATASET_1,FACE_DETECT,1,0,47,47,WINDOWS_10_WIN32,SMALL
651,DATASET_1,FACE_DETECT,1,0,52,52,WINDOWS_10_WIN32,SMALL
652,DATASET_1,FACE_DETECT,1,0,123,123,WINDOWS_10_WIN32,SMALL
653,DATASET_1,FACE_DETECT,1,0,45,46,WINDOWS_10_WIN32,SMALL
654,DATASET_1,FACE_DETECT,1,0,54,54,WINDOWS_10_WIN32,SMALL
655,DATASET_1,FACE_DETECT,1,0,65,65,WINDOWS_10_WIN32,SMALL
656,DATASET_1,FACE_DETECT,1,0,50,50,WINDOWS_10_WIN32,SMALL
657,DATASET_1,FACE_DETECT,1,0,35,35,WINDOWS_10_WIN32,SMALL
658,DATASET_1,FACE_DETECT,1,0,59,60,WINDOWS_10_WIN32,SMALL
659,DATASET_1,FACE_DETECT,1,0,62,62,WINDOWS_10_WIN32,SMALL
660,DATASET_1,FACE_DETECT,1,0,66,66,WINDOWS_10_WIN32,SMALL
661,DATASET_1,FACE_DETECT,2,0,53,53,WINDOWS_10_WIN32,SMALL
662,DATASET_1,FACE_DETECT,1,0,63,63,WINDOWS_10_WIN32,SMALL
663,DATASET_1,FACE_DETECT,1,0,57,57,WINDOWS_10_WIN32,SMALL
664,DATASET_1,FACE_DETECT,1,0,35,36,WINDOWS_10_WIN32,SMALL
665,DATASET_1,FACE_DETECT,1,0,64,64,WINDOWS_10_WIN32,SMALL
666,DATASET_1,FACE_DETECT,1,0,74,74,WINDOWS_10_WIN32,SMALL
667,DATASET_1,FACE_DETECT,1,0,67,68,WINDOWS_10_WIN32,SMALL
668,DATASET_1,FACE_DETECT,1,0,54,54,WINDOWS_10_WIN32,SMALL
669,DATASET_1,FACE_DETECT,1,0,41,42,WINDOWS_10_WIN32,SMALL
670,DATASET_1,FACE_DETECT,1,0,54,54,WINDOWS_10_WIN32,SMALL
671,DATASET_1,FACE_DETECT,1,0,47,48,WINDOWS_10_WIN32,SMALL
672,DATASET_1,FACE_DETECT,1,0,58,59,WINDOWS_10_WIN32,SMALL
673,DATASET_1,FACE_DETECT,1,0,51,51,WINDOWS_10_WIN32,SMALL
674,DATASET_1,FACE_DETECT,1,0,60,60,WINDOWS_10_WIN32,SMALL
675,DATASET_1,FACE_DETECT,1,0,66,67,WINDOWS_10_WIN32,SMALL
676,DATASET_1,FACE_DETECT,1,0,46,46,WINDOWS_10_WIN32,SMALL
677,DATASET_1,FACE_DETECT,1,0,34,34,WINDOWS_10_WIN32,SMALL
678,DATASET_1,FACE_DETECT,1,0,61,62,WINDOWS_10_WIN32,SMALL
679,DATASET_1,FACE_DETECT,1,0,48,48,WINDOWS_10_WIN32,SMALL
680,DATASET_1,FACE_DETECT,1,0,43,43,WINDOWS_10_WIN32,SMALL
681,DATASET_1,FACE_DETECT,1,0,56,57,WINDOWS_10_WIN32,SMALL
682,DATASET_1,FACE_DETECT,1,0,56,56,WINDOWS_10_WIN32,SMALL
683,DATASET_1,FACE_DETECT,1,0,68,68,WINDOWS_10_WIN32,SMALL
684,DATASET_1,FACE_DETECT,1,0,56,56,WINDOWS_10_WIN32,SMALL
685,DATASET_1,FACE_DETECT,1,0,54,54,WINDOWS_10_WIN32,SMALL
686,DATASET_1,FACE_DETECT,1,0,74,74,WINDOWS_10_WIN32,SMALL
687,DATASET_1,FACE_DETECT,0,0,66,67,WINDOWS_10_WIN32,SMALL
688,DATASET_1,FACE_DETECT,1,0,59,60,WINDOWS_10_WIN32,SMALL
689,DATASET_1,FACE_DETECT,1,0,64,65,WINDOWS_10_WIN32,SMALL
690,DATASET_1,FACE_DETECT,1,0,60,61,WINDOWS_10_WIN32,SMALL
691,DATASET_1,FACE_DETECT,1,0,72,72,WINDOWS_10_WIN32,SMALL
692,DATASET_1,FACE_DETECT,1,0,45,46,WINDOWS_10_WIN32,SMALL
693,DATASET_1,FACE_DETECT,2,0,60,60,WINDOWS_10_WIN32,SMALL
694,DATASET_1,FACE_DETECT,1,0,154,154,WINDOWS_10_WIN32,SMALL
695,DATASET_1,FACE_DETECT,0,0,49,50,WINDOWS_10_WIN32,SMALL
696,DATASET_1,FACE_DETECT,0,0,51,51,WINDOWS_10_WIN32,SMALL
697,DATASET_1,FACE_DETECT,0,0,69,69,WINDOWS_10_WIN32,SMALL
698,DATASET_1,FACE_DETECT,0,0,60,60,WINDOWS_10_WIN32,SMALL
699,DATASET_1,FACE_DETECT,0,0,61,61,WINDOWS_10_WIN32,SMALL
700,DATASET_1,FACE_DETECT,0,0,76,76,WINDOWS_10_WIN32,SMALL
701,DATASET_1,FACE_DETECT,0,0,68,68,WINDOWS_10_WIN32,SMALL
702,DATASET_1,FACE_DETECT,0,0,44,45,WINDOWS_10_WIN32,SMALL
703,DATASET_1,FACE_DETECT,0,0,43,44,WINDOWS_10_WIN32,SMALL
704,DATASET_1,FACE_DETECT,0,0,44,44,WINDOWS_10_WIN32,SMALL
705,DATASET_1,FACE_DETECT,0,0,44,45,WINDOWS_10_WIN32,SMALL
706,DATASET_1,FACE_DETECT,0,0,159,160,WINDOWS_10_WIN32,SMALL
707,DATASET_1,FACE_DETECT,0,0,163,164,WINDOWS_10_WIN32,SMALL
708,DATASET_1,FACE_DETECT,0,0,46,46,WINDOWS_10_WIN32,SMALL
709,DATASET_1,FACE_DETECT,0,0,46,46,WINDOWS_10_WIN32,SMALL
710,DATASET_1,FACE_DETECT,0,0,46,46,WINDOWS_10_WIN32,SMALL
711,DATASET_1,FACE_DETECT,0,0,46,46,WINDOWS_10_WIN32,SMALL
712,DATASET_1,FACE_DETECT,0,0,44,44,WINDOWS_10_WIN32,SMALL
713,DATASET_1,FACE_DETECT,0,0,47,47,WINDOWS_10_WIN32,SMALL
714,DATASET_1,FACE_DETECT,0,0,46,47,WINDOWS_10_WIN32,SMALL
715,DATASET_1,FACE_DETECT,0,0,47,47,WINDOWS_10_WIN32,SMALL
716,DATASET_1,FACE_DETECT,0,0,165,166,WINDOWS_10_WIN32,SMALL
717,DATASET_1,FACE_DETECT,0,0,45,45,WINDOWS_10_WIN32,SMALL
718,DATASET_1,FACE_DETECT,0,0,44,45,WINDOWS_10_WIN32,SMALL
719,DATASET_1,FACE_DETECT,0,0,47,47,WINDOWS_10_WIN32,SMALL
720,DATASET_1,FACE_DETECT,0,0,47,48,WINDOWS_10_WIN32,SMALL
721,DATASET_1,FACE_DETECT,0,0,43,44,WINDOWS_10_WIN32,SMALL
722,DATASET_1,FACE_DETECT,0,0,164,165,WINDOWS_10_WIN32,SMALL
723,DATASET_1,FACE_DETECT,0,0,47,48,WINDOWS_10_WIN32,SMALL
724,DATASET_1,FACE_DETECT,0,0,159,160,WINDOWS_10_WIN32,SMALL
725,DATASET_1,FACE_DETECT,1,0,47,47,WINDOWS_10_WIN32,SMALL
726,DATASET_1,FACE_DETECT,0,0,47,47,WINDOWS_10_WIN32,SMALL
727,DATASET_1,FACE_DETECT,0,0,45,45,WINDOWS_10_WIN32,SMALL
728,DATASET_1,FACE_DETECT,0,0,161,161,WINDOWS_10_WIN32,SMALL
729,DATASET_1,FACE_DETECT,0,0,45,45,WINDOWS_10_WIN32,SMALL
730,DATASET_1,FACE_DETECT,0,0,49,50,WINDOWS_10_WIN32,SMALL
731,DATASET_1,FACE_DETECT,0,0,47,47,WINDOWS_10_WIN32,SMALL
732,DATASET_1,FACE_DETECT,1,0,52,52,WINDOWS_10_WIN32,SMALL
733,DATASET_1,FACE_DETECT,0,0,47,48,WINDOWS_10_WIN32,SMALL
734,DATASET_1,FACE_DETECT,0,0,45,45,WINDOWS_10_WIN32,SMALL
735,DATASET_1,FACE_DETECT,1,0,47,48,WINDOWS_10_WIN32,SMALL
736,DATASET_1,FACE_DETECT,0,0,51,51,WINDOWS_10_WIN32,SMALL
737,DATASET_1,FACE_DETECT,0,0,47,48,WINDOWS_10_WIN32,SMALL
738,DATASET_1,FACE_DETECT,0,0,47,47,WINDOWS_10_WIN32,SMALL
739,DATASET_1,FACE_DETECT,0,0,46,47,WINDOWS_10_WIN32,SMALL
740,DATASET_1,FACE_DETECT,1,0,50,50,WINDOWS_10_WIN32,SMALL
741,DATASET_1,FACE_DETECT,1,0,48,49,WINDOWS_10_WIN32,SMALL
742,DATASET_1,FACE_DETECT,0,0,53,53,WINDOWS_10_WIN32,SMALL
743,DATASET_1,FACE_DETECT,1,0,46,47,WINDOWS_10_WIN32,SMALL
744,DATASET_1,FACE_DETECT,1,0,45,46,WINDOWS_10_WIN32,SMALL
745,DATASET_1,FACE_DETECT,0,0,47,48,WINDOWS_10_WIN32,SMALL
746,DATASET_1,FACE_DETECT,1,0,160,161,WINDOWS_10_WIN32,SMALL
747,DATASET_1,FACE_DETECT,1,0,165,167,WINDOWS_10_WIN32,SMALL
748,DATASET_1,FACE_DETECT,1,0,43,43,WINDOWS_10_WIN32,SMALL
749,DATASET_1,FACE_DETECT,1,0,51,51,WINDOWS_10_WIN32,SMALL
750,DATASET_1,FACE_DETECT,1,0,41,42,WINDOWS_10_WIN32,SMALL
751,DATASET_1,FACE_DETECT,1,0,64,64,WINDOWS_10_WIN32,SMALL
752,DATASET_1,FACE_DETECT,1,0,68,68,WINDOWS_10_WIN32,SMALL
753,DATASET_1,FACE_DETECT,1,0,69,69,WINDOWS_10_WIN32,SMALL
754,DATASET_1,FACE_DETECT,1,0,78,78,WINDOWS_10_WIN32,SMALL
755,DATASET_1,FACE_DETECT,1,0,60,60,WINDOWS_10_WIN32,SMALL
756,DATASET_1,FACE_DETECT,1,0,65,65,WINDOWS_10_WIN32,SMALL
757,DATASET_1,FACE_DETECT,1,0,65,66,WINDOWS_10_WIN32,SMALL
758,DATASET_1,FACE_DETECT,1,0,55,56,WINDOWS_10_WIN32,SMALL
759,DATASET_1,FACE_DETECT,1,0,60,61,WINDOWS_10_WIN32,SMALL
760,DATASET_1,FACE_DETECT,0,0,54,54,WINDOWS_10_WIN32,SMALL
761,DATASET_1,FACE_DETECT,0,0,52,52,WINDOWS_10_WIN32,SMALL
762,DATASET_1,FACE_DETECT,0,0,70,70,WINDOWS_10_WIN32,SMALL
763,DATASET_1,FACE_DETECT,0,0,55,55,WINDOWS_10_WIN32,SMALL
764,DATASET_1,FACE_DETECT,0,0,68,68,WINDOWS_10_WIN32,SMALL
765,DATASET_1,FACE_DETECT,0,0,67,68,WINDOWS_10_WIN32,SMALL
766,DATASET_1,FACE_DETECT,0,0,32,33,WINDOWS_10_WIN32,SMALL
767,DATASET_1,FACE_DETECT,0,0,33,33,WINDOWS_10_WIN32,SMALL
768,DATASET_1,FACE_DETECT,1,0,49,49,WINDOWS_10_WIN32,SMALL
769,DATASET_1,FACE_DETECT,0,0,60,61,WINDOWS_10_WIN32,SMALL
770,DATASET_1,FACE_DETECT,0,0,132,132,WINDOWS_10_WIN32,SMALL
771,DATASET_1,FACE_DETECT,1,0,47,47,WINDOWS_10_WIN32,SMALL
772,DATASET_1,FACE_DETECT,1,0,41,42,WINDOWS_10_WIN32,SMALL
773,DATASET_1,FACE_DETECT,1,0,52,52,WINDOWS_10_WIN32,SMALL
774,DATASET_1,FACE_DETECT,1,0,33,33,WINDOWS_10_WIN32,SMALL
775,DATASET_1,FACE_DETECT,1,0,57,58,WINDOWS_10_WIN32,SMALL
776,DATASET_1,FACE_DETECT,0,0,125,125,WINDOWS_10_WIN32,SMALL
777,DATASET_1,FACE_DETECT,0,0,37,37,WINDOWS_10_WIN32,SMALL
778,DATASET_1,FACE_DETECT,0,0,37,37,WINDOWS_10_WIN32,SMALL
779,DATASET_1,FACE_DETECT,0,0,64,64,WINDOWS_10_WIN32,SMALL
780,DATASET_1,FACE_DETECT,1,0,69,69,WINDOWS_10_WIN32,SMALL
781,DATASET_1,FACE_DETECT,1,0,64,64,WINDOWS_10_WIN32,SMALL
782,DATASET_1,FACE_DETECT,1,0,64,64,WINDOWS_10_WIN32,SMALL
783,DATASET_1,FACE_DETECT,0,0,65,65,WINDOWS_10_WIN32,SMALL
784,DATASET_1,FACE_DETECT,0,0,44,44,WINDOWS_10_WIN32,SMALL
785,DATASET_1,FACE_DETECT,1,0,57,58,WINDOWS_10_WIN32,SMALL
786,DATASET_1,FACE_DETECT,0,0,63,63,WINDOWS_10_WIN32,SMALL
787,DATASET_1,FACE_DETECT,0,0,44,44,WINDOWS_10_WIN32,SMALL
788,DATASET_1,FACE_DETECT,0,0,58,59,WINDOWS_10_WIN32,SMALL
789,DATASET_1,FACE_DETECT,0,0,46,47,WINDOWS_10_WIN32,SMALL
790,DATASET_1,FACE_DETECT,0,0,61,61,WINDOWS_10_WIN32,SMALL
791,DATASET_1,FACE_DETECT,0,0,64,64,WINDOWS_10_WIN32,SMALL
792,DATASET_1,FACE_DETECT,0,0,48,48,WINDOWS_10_WIN32,SMALL
793,DATASET_1,FACE_DETECT,0,0,58,58,WINDOWS_10_WIN32,SMALL
794,DATASET_1,FACE_DETECT,0,0,43,43,WINDOWS_10_WIN32,SMALL
795,DATASET_1,FACE_DETECT,0,0,68,68,WINDOWS_10_WIN32,SMALL
796,DATASET_1,FACE_DETECT,0,0,44,44,WINDOWS_10_WIN32,SMALL
797,DATASET_1,FACE_DETECT,0,0,68,68,WINDOWS_10_WIN32,SMALL
798,DATASET_1,FACE_DETECT,0,0,51,51,WINDOWS_10_WIN32,SMALL
799,DATASET_1,FACE_DETECT,0,0,62,62,WINDOWS_10_WIN32,SMALL
800,DATASET_1,FACE_DETECT,0,0,53,54,WINDOWS_10_WIN32,SMALL
801,DATASET_1,FACE_DETECT,0,0,63,63,WINDOWS_10_WIN32,SMALL
802,DATASET_1,FACE_DETECT,1,0,46,46,WINDOWS_10_WIN32,SMALL
803,DATASET_1,FACE_DETECT,0,0,36,36,WINDOWS_10_WIN32,SMALL
804,DATASET_1,FACE_DETECT,1,0,65,66,WINDOWS_10_WIN32,SMALL
805,DATASET_1,FACE_DETECT,1,0,54,54,WINDOWS_10_WIN32,SMALL
806,DATASET_1,FACE_DETECT,1,0,41,41,WINDOWS_10_WIN32,SMALL
807,DATASET_1,FACE_DETECT,2,0,56,56,WINDOWS_10_WIN32,SMALL
808,DATASET_1,FACE_DETECT,1,0,55,56,WINDOWS_10_WIN32,SMALL
809,DATASET_1,FACE_DETECT,0,0,59,60,WINDOWS_10_WIN32,SMALL
810,DATASET_1,FACE_DETECT,1,0,64,64,WINDOWS_10_WIN32,SMALL
811,DATASET_1,FACE_DETECT,0,0,66,66,WINDOWS_10_WIN32,SMALL
812,DATASET_1,FACE_DETECT,0,0,48,48,WINDOWS_10_WIN32,SMALL
813,DATASET_1,FACE_DETECT,0,0,50,50,WINDOWS_10_WIN32,SMALL
814,DATASET_1,FACE_DETECT,1,0,51,51,WINDOWS_10_WIN32,SMALL
815,DATASET_1,FACE_DETECT,1,0,56,56,WINDOWS_10_WIN32,SMALL
816,DATASET_1,FACE_DETECT,0,0,67,68,WINDOWS_10_WIN32,SMALL
817,DATASET_1,FACE_DETECT,0,0,61,61,WINDOWS_10_WIN32,SMALL
818,DATASET_1,FACE_DETECT,2,0,68,69,WINDOWS_10_WIN32,SMALL
819,DATASET_1,FACE_DETECT,1,0,54,54,WINDOWS_10_WIN32,SMALL
820,DATASET_1,FACE_DETECT,2,0,64,64,WINDOWS_10_WIN32,SMALL
821,DATASET_1,FACE_DETECT,1,0,65,65,WINDOWS_10_WIN32,SMALL
822,DATASET_1,FACE_DETECT,1,0,47,48,WINDOWS_10_WIN32,SMALL
823,DATASET_1,FACE_DETECT,1,0,58,58,WINDOWS_10_WIN32,SMALL
824,DATASET_1,FACE_DETECT,1,0,58,59,WINDOWS_10_WIN32,SMALL
825,DATASET_1,FACE_DETECT,1,0,70,70,WINDOWS_10_WIN32,SMALL
826,DATASET_1,FACE_DETECT,1,0,63,63,WINDOWS_10_WIN32,SMALL
827,DATASET_1,FACE_DETECT,1,0,60,60,WINDOWS_10_WIN32,SMALL
828,DATASET_1,FACE_DETECT,1,0,54,55,WINDOWS_10_WIN32,SMALL
829,DATASET_1,FACE_DETECT,1,0,68,69,WINDOWS_10_WIN32,SMALL
830,DATASET_1,FACE_DETECT,1,0,35,35,WINDOWS_10_WIN32,SMALL
831,DATASET_1,FACE_DETECT,1,0,69,69,WINDOWS_10_WIN32,SMALL
832,DATASET_1,FACE_DETECT,0,0,55,55,WINDOWS_10_WIN32,SMALL
833,DATASET_1,FACE_DETECT,1,0,60,61,WINDOWS_10_WIN32,SMALL
834,DATASET_1,FACE_DETECT,1,0,62,63,WINDOWS_10_WIN32,SMALL
835,DATASET_1,FACE_DETECT,1,0,34,34,WINDOWS_10_WIN32,SMALL
836,DATASET_1,FACE_DETECT,0,0,32,32,WINDOWS_10_WIN32,SMALL
837,DATASET_1,FACE_DETECT,0,0,117,117,WINDOWS_10_WIN32,SMALL
838,DATASET_1,FACE_DETECT,0,0,34,34,WINDOWS_10_WIN32,SMALL
839,DATASET_1,FACE_DETECT,1,0,61,61,WINDOWS_10_WIN32,SMALL
840,DATASET_1,FACE_DETECT,2,0,69,70,WINDOWS_10_WIN32,SMALL
841,DATASET_1,FACE_DETECT,1,0,49,49,WINDOWS_10_WIN32,SMALL
842,DATASET_1,FACE_DETECT,1,0,57,58,WINDOWS_10_WIN32,SMALL
843,DATASET_1,FACE_DETECT,1,0,52,53,WINDOWS_10_WIN32,SMALL
844,DATASET_1,FACE_DETECT,0,0,54,54,WINDOWS_10_WIN32,SMALL
845,DATASET_1,FACE_DETECT,0,0,58,58,WINDOWS_10_WIN32,SMALL
846,DATASET_1,FACE_DETECT,1,0,49,49,WINDOWS_10_WIN32,SMALL
847,DATASET_1,FACE_DETECT,2,0,53,53,WINDOWS_10_WIN32,SMALL
848,DATASET_1,FACE_DETECT,1,0,57,57,WINDOWS_10_WIN32,SMALL
849,DATASET_1,FACE_DETECT,1,0,57,58,WINDOWS_10_WIN32,SMALL
850,DATASET_1,FACE_DETECT,1,0,54,54,WINDOWS_10_WIN32,SMALL
851,DATASET_1,FACE_DETECT,1,0,60,60,WINDOWS_10_WIN32,SMALL
852,DATASET_1,FACE_DETECT,2,0,121,121,WINDOWS_10_WIN32,SMALL
853,DATASET_1,FACE_DETECT,2,0,35,35,WINDOWS_10_WIN32,SMALL
854,DATASET_1,FACE_DETECT,2,0,48,49,WINDOWS_10_WIN32,SMALL
855,DATASET_1,FACE_DETECT,1,0,60,61,WINDOWS_10_WIN32,SMALL
856,DATASET_1,FACE_DETECT,2,0,70,71,WINDOWS_10_WIN32,SMALL
857,DATASET_1,FACE_DETECT,1,0,72,73,WINDOWS_10_WIN32,SMALL
858,DATASET_1,FACE_DETECT,1,0,67,67,WINDOWS_10_WIN32,SMALL
859,DATASET_1,FACE_DETECT,1,0,67,67,WINDOWS_10_WIN32,SMALL
860,DATASET_1,FACE_DETECT,1,0,69,70,WINDOWS_10_WIN32,SMALL
861,DATASET_1,FACE_DETECT,1,0,60,60,WINDOWS_10_WIN32,SMALL
862,DATASET_1,FACE_DETECT,1,0,55,56,WINDOWS_10_WIN32,SMALL
863,DATASET_1,FACE_DETECT,1,0,71,71,WINDOWS_10_WIN32,SMALL
864,DATASET_1,FACE_DETECT,1,0,57,58,WINDOWS_10_WIN32,SMALL
865,DATASET_1,FACE_DETECT,1,0,62,62,WINDOWS_10_WIN32,SMALL
866,DATASET_1,FACE_DETECT,2,0,53,54,WINDOWS_10_WIN32,SMALL
867,DATASET_1,FACE_DETECT,1,0,57,57,WINDOWS_10_WIN32,SMALL
868,DATASET_1,FACE_DETECT,2,0,51,51,WINDOWS_10_WIN32,SMALL
869,DATASET_1,FACE_DETECT,1,0,45,45,WINDOWS_10_WIN32,SMALL
870,DATASET_1,FACE_DETECT,1,0,68,68,WINDOWS_10_WIN32,SMALL
871,DATASET_1,FACE_DETECT,1,0,63,63,WINDOWS_10_WIN32,SMALL
872,DATASET_1,FACE_DETECT,1,0,71,72,WINDOWS_10_WIN32,SMALL
873,DATASET_1,FACE_DETECT,1,0,73,74,WINDOWS_10_WIN32,SMALL
874,DATASET_1,FACE_DETECT,1,0,64,65,WINDOWS_10_WIN32,SMALL
875,DATASET_1,FACE_DETECT,1,0,62,62,WINDOWS_10_WIN32,SMALL
876,DATASET_1,FACE_DETECT,1,0,73,73,WINDOWS_10_WIN32,SMALL
877,DATASET_1,FACE_DETECT,1,0,56,56,WINDOWS_10_WIN32,SMALL
878,DATASET_1,FACE_DETECT,1,0,61,61,WINDOWS_10_WIN32,SMALL
879,DATASET_1,FACE_DETECT,1,0,59,59,WINDOWS_10_WIN32,SMALL
880,DATASET_1,FACE_DETECT,1,0,55,55,WINDOWS_10_WIN32,SMALL
881,DATASET_1,FACE_DETECT,1,0,68,68,WINDOWS_10_WIN32,SMALL
882,DATASET_1,FACE_DETECT,1,0,61,62,WINDOWS_10_WIN32,SMALL
883,DATASET_1,FACE_DETECT,1,0,78,78,WINDOWS_10_WIN32,SMALL
884,DATASET_1,FACE_DETECT,1,0,37,37,WINDOWS_10_WIN32,SMALL
885,DATASET_1,FACE_DETECT,1,0,35,35,WINDOWS_10_WIN32,SMALL
886,DATASET_1,FACE_DETECT,1,0,42,42,WINDOWS_10_WIN32,SMALL
887,DATASET_1,FACE_DETECT,1,0,59,59,WINDOWS_10_WIN32,SMALL
888,DATASET_1,FACE_DETECT,1,0,60,60,WINDOWS_10_WIN32,SMALL
889,DATASET_1,FACE_DETECT,0,0,68,69,WINDOWS_10_WIN32,SMALL
890,DATASET_1,FACE_DETECT,0,0,43,43,WINDOWS_10_WIN32,SMALL
891,DATASET_1,FACE_DETECT,0,0,54,54,WINDOWS_10_WIN32,SMALL
892,DATASET_1,FACE_DETECT,0,0,54,55,WINDOWS_10_WIN32,SMALL
893,DATASET_1,FACE_DETECT,0,0,52,53,WINDOWS_10_WIN32,SMALL
894,DATASET_1,FACE_DETECT,0,0,55,55,WINDOWS_10_WIN32,SMALL
895,DATASET_1,FACE_DETECT,0,0,66,66,WINDOWS_10_WIN32,SMALL
896,DATASET_1,FACE_DETECT,0,0,53,53,WINDOWS_10_WIN32,SMALL
897,DATASET_1,FACE_DETECT,1,0,52,52,WINDOWS_10_WIN32,SMALL
898,DATASET_1,FACE_DETECT,0,0,62,62,WINDOWS_10_WIN32,SMALL
899,DATASET_1,FACE_DETECT,1,0,45,45,WINDOWS_10_WIN32,SMALL
900,DATASET_1,FACE_DETECT,1,0,55,55,WINDOWS_10_WIN32,SMALL
901,DATASET_1,FACE_DETECT,1,0,53,54,WINDOWS_10_WIN32,SMALL
902,DATASET_1,FACE_DETECT,1,0,55,55,WINDOWS_10_WIN32,SMALL
903,DATASET_1,FACE_DETECT,1,0,60,60,WINDOWS_10_WIN32,SMALL
904,DATASET_1,FACE_DETECT,1,0,64,64,WINDOWS_10_WIN32,SMALL
905,DATASET_1,FACE_DETECT,1,0,34,34,WINDOWS_10_WIN32,SMALL
906,DATASET_1,FACE_DETECT,1,0,53,53,WINDOWS_10_WIN32,SMALL
907,DATASET_1,FACE_DETECT,1,0,65,65,WINDOWS_10_WIN32,SMALL
908,DATASET_1,FACE_DETECT,0,0,54,54,WINDOWS_10_WIN32,SMALL
909,DATASET_1,FACE_DETECT,1,0,54,54,WINDOWS_10_WIN32,SMALL
910,DATASET_1,FACE_DETECT,1,0,63,64,WINDOWS_10_WIN32,SMALL
911,DATASET_1,FACE_DETECT,2,0,71,71,WINDOWS_10_WIN32,SMALL
912,DATASET_1,FACE_DETECT,1,0,66,66,WINDOWS_10_WIN32,SMALL
913,DATASET_1,FACE_DETECT,1,0,69,69,WINDOWS_10_WIN32,SMALL
914,DATASET_1,FACE_DETECT,1,0,57,57,WINDOWS_10_WIN32,SMALL
915,DATASET_1,FACE_DETECT,1,0,61,62,WINDOWS_10_WIN32,SMALL
916,DATASET_1,FACE_DETECT,1,0,67,68,WINDOWS_10_WIN32,SMALL
917,DATASET_1,FACE_DETECT,1,0,62,63,WINDOWS_10_WIN32,SMALL
918,DATASET_1,FACE_DETECT,1,0,56,56,WINDOWS_10_WIN32,SMALL
919,DATASET_1,FACE_DETECT,0,0,51,51,WINDOWS_10_WIN32,SMALL
920,DATASET_1,FACE_DETECT,0,0,111,111,WINDOWS_10_WIN32,SMALL
921,DATASET_1,FACE_DETECT,1,0,55,56,WINDOWS_10_WIN32,SMALL
922,DATASET_1,FACE_DETECT,1,0,70,70,WINDOWS_10_WIN32,SMALL
923,DATASET_1,FACE_DETECT,2,0,73,73,WINDOWS_10_WIN32,SMALL
924,DATASET_1,FACE_DETECT,1,0,71,71,WINDOWS_10_WIN32,SMALL
925,DATASET_1,FACE_DETECT,1,0,66,66,WINDOWS_10_WIN32,SMALL
926,DATASET_1,FACE_DETECT,1,0,56,56,WINDOWS_10_WIN32,SMALL
927,DATASET_1,FACE_DETECT,2,0,72,72,WINDOWS_10_WIN32,SMALL
928,DATASET_1,FACE_DETECT,1,0,72,72,WINDOWS_10_WIN32,SMALL
